17.095,0.0,3.62,3.62,0.0,0.02
17.1,0.0,3.62,3.62,0.0,0.02
17.104,0.0,3.62,3.62,0.0,0.02
17.108,0.0,3.62,3.62,0.0,0.02
17.113,0.0,3.62,3.62,0.0,0.02
17.118,0.0,3.62,3.62,0.01,0.02
17.122,0.0,3.62,3.62,0.01,0.02
17.127,0.0,3.62,3.62,0.01,0.02
17.132,0.0,3.62,3.62,0.01,0.02
17.136,0.0,3.62,3.62,0.01,0.02
17.141,0.0,3.62,3.62,0.01,0.02
17.145,0.0,3.62,3.62,0.01,0.02
17.151,0.0,3.62,3.62,0.01,0.02
17.155,0.0,3.62,3.62,0.01,0.02
17.159,0.0,3.62,3.62,0.01,0.02
17.164,0.0,3.62,3.62,0.01,0.02
17.169,0.0,3.62,3.62,0.01,0.02
17.173,0.0,3.62,3.62,0.01,0.02
17.178,0.0,3.62,3.62,0.01,0.02
17.182,0.0,3.62,3.62,0.01,0.02
17.188,0.0,3.62,3.62,0.01,0.05
17.192,0.0,3.62,3.62,0.01,0.05
17.197,0.0,3.62,3.62,0.01,0.05
17.202,0.0,3.62,3.62,0.01,0.05
17.206,0.0,3.62,3.62,0.01,0.05
17.211,0.0,3.62,3.62,0.01,0.05
17.215,0.0,3.62,3.62,0.01,0.05
17.22,0.0,3.62,3.62,0.01,0.05
17.225,0.0,3.62,3.62,0.01,0.05
17.229,0.0,3.62,3.62,0.01,0.05
17.234,0.0,3.62,3.62,0.01,0.05
17.239,0.0,3.62,3.62,0.01,0.05
17.243,0.0,3.62,3.62,0.01,0.05
17.248,0.0,3.62,3.62,0.01,0.05
17.253,0.0,3.62,3.62,0.01,0.05
17.257,0.0,3.62,3.62,0.01,0.05
17.262,0.0,3.62,3.62,0.01,0.05
17.267,0.0,3.62,3.62,0.01,0.05
17.271,0.0,3.62,3.62,0.01,0.05
17.276,0.0,3.62,3.62,0.01,0.05
17.281,0.0,3.62,3.62,0.01,0.05
17.285,0.0,3.62,3.62,0.01,0.05
17.29,0.0,3.62,3.62,0.01,0.05
17.295,0.0,3.62,3.62,0.01,0.02
17.3,0.0,3.62,3.62,0.01,0.02
17.304,0.0,3.62,3.62,0.01,0.02
17.308,0.0,3.62,3.62,0.01,0.02
17.313,0.0,3.62,3.62,0.01,0.02
17.318,0.0,3.62,3.62,0.01,0.02
17.323,0.0,3.62,3.62,0.01,0.02
17.327,0.0,3.62,3.62,0.01,0.05
17.332,0.0,3.62,3.62,0.01,0.05
17.337,0.0,3.62,3.62,0.01,0.05
17.341,0.0,3.62,3.62,0.01,0.05
17.346,0.0,3.62,3.62,0.01,0.05
17.351,0.0,3.62,3.62,0.01,0.05
17.356,0.0,3.62,3.62,0.01,0.05
17.36,0.0,3.62,3.62,0.01,0.05
17.364,0.0,3.62,3.62,0.01,0.02
17.369,0.0,3.62,3.62,0.01,0.02
17.374,0.0,3.62,3.62,0.01,0.02
17.379,0.0,3.62,3.62,0.01,0.02
17.383,0.0,3.62,3.62,0.01,0.02
17.388,0.0,3.62,3.62,0.01,0.02
17.392,0.0,3.62,3.62,0.01,0.02
17.397,0.0,3.62,3.62,0.01,0.05
17.402,0.0,3.62,3.62,0.01,0.05
17.407,0.0,3.62,3.62,0.01,0.05
17.411,0.0,3.62,3.62,0.01,0.05
17.416,0.0,3.62,3.62,0.01,0.05
17.42,0.0,3.62,3.62,0.01,0.05
17.425,0.0,3.62,3.62,0.01,0.05
17.43,0.0,3.62,3.62,0.01,0.05
17.435,0.0,3.62,3.62,0.01,0.02
17.439,0.0,3.62,3.62,0.01,0.02
17.444,0.0,3.62,3.62,0.01,0.02
17.448,0.0,3.62,3.62,0.01,0.02
17.453,0.0,3.62,3.62,0.01,0.02
17.458,0.0,3.62,3.62,0.01,0.02
17.462,0.0,3.62,3.62,0.01,0.02
17.467,0.0,3.62,3.62,0.01,0.02
17.472,0.0,3.62,3.62,0.01,0.02
17.476,0.0,3.62,3.62,0.01,0.02
17.481,0.0,3.62,3.62,0.01,0.02
17.486,0.0,3.62,3.62,0.01,0.02
17.49,0.0,3.62,3.62,0.01,0.02
17.495,0.0,3.62,3.62,0.01,0.02
17.5,0.0,3.62,3.62,0.01,0.02
17.504,0.0,3.62,3.62,0.01,0.02
17.509,0.0,3.62,3.62,0.01,0.02
17.514,0.0,3.62,3.62,0.01,0.02
17.518,0.0,3.62,3.62,0.01,0.02
17.523,0.0,3.62,3.62,0.01,0.02
17.528,0.0,3.62,3.62,0.01,0.02
17.533,0.0,3.62,3.62,0.01,0.02
17.538,0.0,3.62,3.62,0.01,0.02
17.541,0.0,3.62,3.62,0.01,0.02
17.546,0.0,3.62,3.62,0.01,0.02
17.551,0.0,3.62,3.62,0.01,0.02
17.555,0.0,3.62,3.62,0.01,0.02
17.561,0.0,3.62,3.62,0.01,0.02
17.565,0.0,3.62,3.62,0.01,0.02
17.571,0.0,3.62,3.62,0.01,0.02
17.574,0.0,3.62,3.62,0.01,0.05
17.579,0.0,3.62,3.62,0.01,0.05
17.584,0.0,3.62,3.62,0.01,0.05
17.588,0.0,3.62,3.62,0.01,0.05
17.593,0.0,3.62,3.62,0.01,0.05
17.598,0.0,3.62,3.62,0.01,0.05
17.602,0.0,3.62,3.62,0.01,0.05
17.607,0.0,3.62,3.62,0.01,0.05
17.612,0.0,3.62,3.62,0.01,0.02
17.616,0.0,3.62,3.62,0.01,0.02
17.621,0.0,3.62,3.62,0.01,0.02
17.625,0.0,3.62,3.62,0.01,0.02
17.63,0.0,3.62,3.62,0.01,0.02
17.635,0.0,3.62,3.62,0.01,0.02
17.639,0.0,3.62,3.62,0.01,0.02
17.644,0.0,3.62,3.62,0.01,0.05
17.649,0.0,3.62,3.62,0.01,0.05
17.653,0.0,3.62,3.62,0.01,0.05
17.658,0.0,3.62,3.62,0.01,0.05
17.663,0.0,3.62,3.62,0.01,0.05
17.668,0.0,3.62,3.62,0.01,0.05
17.672,0.0,3.62,3.62,0.01,0.05
17.677,0.0,3.62,3.62,0.01,0.05
17.681,0.0,3.62,3.62,0.01,0.05
17.687,0.0,3.62,3.62,0.01,0.05
17.691,0.0,3.62,3.62,0.01,0.05
17.696,0.0,3.62,3.62,0.01,0.05
17.7,0.0,3.62,3.62,0.01,0.05
17.705,0.0,3.62,3.62,0.01,0.05
17.709,0.0,3.62,3.62,0.01,0.05
17.714,0.0,3.62,3.62,0.01,0.05
17.719,0.0,3.62,3.62,0.01,0.05
17.723,0.0,3.62,3.62,0.01,0.05
17.728,0.0,3.62,3.62,0.01,0.05
17.734,0.0,3.62,3.62,0.01,0.05
17.738,0.0,3.62,3.62,0.01,0.05
17.743,0.0,3.62,3.62,0.01,0.05
17.747,0.0,3.62,3.62,0.01,0.05
17.752,0.0,3.62,3.62,0.01,0.02
17.756,0.0,3.62,3.62,0.01,0.02
17.761,0.0,3.62,3.62,0.01,0.02
17.765,0.0,3.62,3.62,0.01,0.02
17.77,0.0,3.62,3.62,0.01,0.02
17.775,0.0,3.62,3.62,0.01,0.02
17.779,0.0,3.62,3.62,0.01,0.02
17.785,0.0,3.62,3.62,0.01,0.02
17.789,0.0,3.62,3.62,0.01,0.02
17.793,0.0,3.62,3.62,0.01,0.02
17.798,0.0,3.62,3.62,0.01,0.02
17.803,0.0,3.62,3.62,0.01,0.02
17.807,0.0,3.62,3.62,0.01,0.02
17.812,0.0,3.62,3.62,0.01,0.02
17.817,0.0,3.62,3.62,0.01,0.02
17.821,0.0,3.62,3.62,0.01,0.02
17.826,0.0,3.62,3.62,0.01,0.02
17.83,0.0,3.62,3.62,0.01,0.02
17.835,0.0,3.62,3.62,0.01,0.02
17.84,0.0,3.62,3.62,0.01,0.02
17.845,0.0,3.62,3.62,0.01,0.02
17.85,0.0,3.62,3.62,0.01,0.02
17.854,0.0,3.62,3.62,0.01,0.02
17.859,0.0,3.62,3.62,0.01,0.02
17.863,0.0,3.62,3.62,0.01,0.02
17.868,0.0,3.62,3.62,0.01,0.02
17.872,0.0,3.62,3.62,0.01,0.02
17.877,0.0,3.62,3.62,0.01,0.02
17.883,0.0,3.62,3.62,0.01,0.02
17.887,0.0,3.62,3.62,0.01,0.02
17.892,0.0,3.62,3.62,0.02,0.07
17.896,0.0,3.62,3.62,0.02,0.07
17.9,0.0,3.62,3.62,0.02,0.07
17.905,0.0,3.62,3.62,0.02,0.07
17.91,0.0,3.62,3.62,0.02,0.07
17.914,0.0,3.62,3.62,0.02,0.07
17.92,0.0,3.62,3.62,0.02,0.07
17.924,0.0,3.62,3.62,0.02,0.07
17.929,0.0,3.62,3.62,0.01,0.02
17.933,0.0,3.62,3.62,0.01,0.02
17.938,0.0,3.62,3.62,0.01,0.02
17.943,0.0,3.62,3.62,0.01,0.02
17.947,0.0,3.62,3.62,0.01,0.02
17.952,0.0,3.62,3.62,0.01,0.02
17.957,0.0,3.62,3.62,0.01,0.02
17.961,0.0,3.62,3.62,0.01,0.02
17.967,0.0,3.62,3.62,0.0,0.02
17.971,0.0,3.62,3.62,0.0,0.02
17.975,0.0,3.62,3.62,0.0,0.02
17.979,0.0,3.62,3.62,0.0,0.02
17.984,0.0,3.62,3.62,0.0,0.02
17.988,0.0,3.62,3.62,0.0,0.02
17.993,0.0,3.62,3.62,0.0,0.02
17.999,0.0,3.62,3.62,0.01,0.05
18.003,0.0,3.62,3.62,0.01,0.05
18.007,0.0,3.62,3.62,0.01,0.05
18.012,0.0,3.62,3.62,0.01,0.05
18.017,0.0,3.62,3.62,0.01,0.05
18.021,0.0,3.62,3.62,0.01,0.05
18.026,0.0,3.62,3.62,0.01,0.05
18.03,0.0,3.62,3.62,0.01,0.05
18.035,0.0,3.62,3.62,0.01,0.05
18.04,0.0,3.62,3.62,0.01,0.05
18.044,0.0,3.62,3.62,0.01,0.05
18.049,0.0,3.62,3.62,0.01,0.05
18.054,0.0,3.62,3.62,0.01,0.05
18.059,0.0,3.62,3.62,0.01,0.05
18.063,0.0,3.62,3.62,0.01,0.05
18.068,0.0,3.62,3.62,0.0,0.02
18.073,0.0,3.62,3.62,0.0,0.02
18.077,0.0,3.62,3.62,0.0,0.02
18.081,0.0,3.62,3.62,0.0,0.02
18.086,0.0,3.62,3.62,0.0,0.02
18.09,0.0,3.62,3.62,0.0,0.02
18.095,0.0,3.62,3.62,0.0,0.02
18.1,0.0,3.62,3.62,0.0,0.02
18.104,0.0,3.62,3.62,0.01,0.02
18.109,0.0,3.62,3.62,0.01,0.02
18.114,0.0,3.62,3.62,0.01,0.02
18.119,0.0,3.62,3.62,0.01,0.02
18.123,0.0,3.62,3.62,0.01,0.02
18.127,0.0,3.62,3.62,0.01,0.02
18.132,0.0,3.62,3.62,0.01,0.02
18.137,0.0,3.62,3.62,0.01,0.05
18.141,0.0,3.62,3.62,0.01,0.05
18.146,0.0,3.62,3.62,0.01,0.05
18.151,0.0,3.62,3.62,0.01,0.05
18.156,0.0,3.62,3.62,0.01,0.05
18.16,0.0,3.62,3.62,0.01,0.05
18.166,0.0,3.62,3.62,0.01,0.05
18.17,0.0,3.62,3.62,0.01,0.05
18.174,0.0,3.62,3.62,0.01,0.02
18.179,0.0,3.62,3.62,0.01,0.02
18.184,0.0,3.62,3.62,0.01,0.02
18.188,0.0,3.62,3.62,0.01,0.02
18.193,0.0,3.62,3.62,0.01,0.02
18.198,0.0,3.62,3.62,0.01,0.02
18.203,0.0,3.62,3.62,0.01,0.02
18.208,0.0,3.62,3.62,0.01,0.02
18.211,0.0,3.62,3.62,0.01,0.05
18.217,0.0,3.62,3.62,0.01,0.05
18.221,0.0,3.62,3.62,0.01,0.05
18.225,0.0,3.62,3.62,0.01,0.05
18.23,0.0,3.62,3.62,0.01,0.05
18.235,0.0,3.62,3.62,0.01,0.05
18.239,0.0,3.62,3.62,0.01,0.05
18.244,0.0,3.62,3.62,0.01,0.02
18.249,0.0,3.62,3.62,0.01,0.02
18.255,0.0,3.62,3.62,0.01,0.02
18.258,0.0,3.62,3.62,0.01,0.02
18.263,0.0,3.62,3.62,0.01,0.02
18.269,0.0,3.62,3.62,0.01,0.02
18.272,0.0,3.62,3.62,0.01,0.02
18.277,0.0,3.62,3.62,0.01,0.02
18.281,0.0,3.62,3.62,0.0,0.02
18.286,0.0,3.62,3.62,0.0,0.02
18.29,0.0,3.62,3.62,0.0,0.02
18.295,0.0,3.62,3.62,0.0,0.02
18.3,0.0,3.62,3.62,0.0,0.02
18.305,0.0,3.62,3.62,0.0,0.02
18.309,0.0,3.62,3.62,0.0,0.02
18.314,0.0,3.62,3.62,0.01,0.02
18.319,0.0,3.62,3.62,0.01,0.02
18.323,0.0,3.62,3.62,0.01,0.02
18.327,0.0,3.62,3.62,0.01,0.02
18.332,0.0,3.62,3.62,0.01,0.02
18.337,0.0,3.62,3.62,0.01,0.02
18.341,0.0,3.62,3.62,0.01,0.02
18.346,0.0,3.62,3.62,0.01,0.02
18.351,0.0,3.62,3.62,0.0,0.02
18.356,0.0,3.62,3.62,0.0,0.02
18.36,0.0,3.62,3.62,0.0,0.02
18.364,0.0,3.62,3.62,0.0,0.02
18.369,0.0,3.62,3.62,0.0,0.02
18.374,0.0,3.62,3.62,0.0,0.02
18.378,0.0,3.62,3.62,0.0,0.02
18.383,0.0,3.62,3.62,0.0,0.02
18.387,0.0,3.62,3.62,0.01,0.05
18.392,0.0,3.62,3.62,0.01,0.05
18.397,0.0,3.62,3.62,0.01,0.05
18.402,0.0,3.62,3.62,0.01,0.05
18.407,0.0,3.62,3.62,0.01,0.05
18.411,0.0,3.62,3.62,0.01,0.05
18.416,0.0,3.62,3.62,0.01,0.05
18.42,0.0,3.62,3.62,0.01,0.05
18.424,0.0,3.62,3.62,0.01,0.05
18.429,0.0,3.62,3.62,0.01,0.05
18.434,0.0,3.62,3.62,0.01,0.05
18.439,0.0,3.62,3.62,0.01,0.05
18.443,0.0,3.62,3.62,0.01,0.05
18.449,0.0,3.62,3.62,0.01,0.05
18.454,0.0,3.62,3.62,0.01,0.05
18.458,0.0,3.62,3.62,0.01,0.05
18.463,0.0,3.62,3.62,0.01,0.05
18.467,0.0,3.62,3.62,0.01,0.05
18.471,0.0,3.62,3.62,0.01,0.05
18.476,0.0,3.62,3.62,0.01,0.05
18.481,0.0,3.62,3.62,0.01,0.05
18.485,0.0,3.62,3.62,0.01,0.05
18.49,0.0,3.62,3.62,0.01,0.02
18.495,0.0,3.62,3.62,0.01,0.02
18.501,0.0,3.62,3.62,0.01,0.02
18.505,0.0,3.62,3.62,0.01,0.02
18.509,0.0,3.62,3.62,0.01,0.02
18.514,0.0,3.62,3.62,0.01,0.02
18.519,0.0,3.62,3.62,0.01,0.02
18.523,0.0,3.62,3.62,0.01,0.02
18.528,0.0,3.62,3.62,0.01,0.05
18.532,0.0,3.62,3.62,0.01,0.05
18.537,0.0,3.62,3.62,0.01,0.05
18.541,0.0,3.62,3.62,0.01,0.05
18.546,0.0,3.62,3.62,0.01,0.05
18.551,0.0,3.62,3.62,0.01,0.05
18.555,0.0,3.62,3.62,0.01,0.05
18.56,0.0,3.62,3.62,0.01,0.02
18.565,0.0,3.62,3.62,0.01,0.02
18.569,0.0,3.62,3.62,0.01,0.02
18.574,0.0,3.62,3.62,0.01,0.02
18.578,0.0,3.62,3.62,0.01,0.02
18.584,0.0,3.62,3.62,0.01,0.02
18.589,0.0,3.62,3.62,0.01,0.02
18.592,0.0,3.62,3.62,0.01,0.02
18.597,0.0,3.62,3.62,0.01,0.02
18.602,0.0,3.62,3.62,0.01,0.02
18.606,0.0,3.62,3.62,0.01,0.02
18.611,0.0,3.62,3.62,0.01,0.02
18.617,0.0,3.62,3.62,0.01,0.02
18.62,0.0,3.62,3.62,0.01,0.02
18.625,0.0,3.62,3.62,0.01,0.02
18.63,0.0,3.62,3.62,0.01,0.02
18.635,0.0,3.62,3.62,0.01,0.02
18.639,0.0,3.62,3.62,0.01,0.02
18.644,0.0,3.62,3.62,0.01,0.02
18.649,0.0,3.62,3.62,0.01,0.02
18.653,0.0,3.62,3.62,0.01,0.02
18.658,0.0,3.62,3.62,0.01,0.02
18.662,0.0,3.62,3.62,0.01,0.02
18.667,0.0,3.62,3.62,0.0,0.02
18.671,0.0,3.62,3.62,0.0,0.02
18.676,0.0,3.62,3.62,0.0,0.02
18.681,0.0,3.62,3.62,0.0,0.02
18.686,0.0,3.62,3.62,0.0,0.02
18.69,0.0,3.62,3.62,0.0,0.02
18.694,0.0,3.62,3.62,0.0,0.02
18.699,0.0,3.62,3.62,0.0,0.02
18.705,0.0,3.62,3.62,0.0,0.02
18.708,0.0,3.62,3.62,0.0,0.02
18.714,0.0,3.62,3.62,0.0,0.02
18.718,0.0,3.62,3.62,0.0,0.02
18.723,0.0,3.62,3.62,0.0,0.02
18.728,0.0,3.62,3.62,0.0,0.02
18.731,0.0,3.62,3.62,0.0,0.02
18.736,0.0,3.62,3.62,0.0,0.05
18.74,0.0,3.62,3.62,0.01,0.05
18.745,0.0,3.62,3.62,0.01,0.05
18.751,0.0,3.62,3.62,0.01,0.05
18.754,0.0,3.62,3.62,0.01,0.05
18.759,0.0,3.62,3.62,0.01,0.05
18.764,0.0,3.62,3.62,0.01,0.05
18.769,0.0,3.62,3.62,0.01,0.05
18.774,0.0,3.62,3.62,0.01,0.02
18.778,0.0,3.62,3.62,0.01,0.02
18.783,0.0,3.62,3.62,0.01,0.02
18.788,0.0,3.62,3.62,0.01,0.02
18.791,0.0,3.62,3.62,0.01,0.02
18.796,0.0,3.62,3.62,0.01,0.02
18.801,0.0,3.62,3.62,0.01,0.02
18.806,0.0,3.62,3.62,0.01,0.02
18.81,0.0,3.62,3.62,0.01,0.02
18.816,0.0,3.62,3.62,0.01,0.02
18.82,0.0,3.62,3.62,0.01,0.02
18.825,0.0,3.62,3.62,0.01,0.02
18.829,0.0,3.62,3.62,0.01,0.02
18.834,0.0,3.62,3.62,0.01,0.02
18.839,0.0,3.62,3.62,0.01,0.02
18.843,0.0,3.62,3.62,0.01,0.02
18.848,0.0,3.62,3.62,0.01,0.02
18.852,0.0,3.62,3.62,0.01,0.02
18.857,0.0,3.62,3.62,0.01,0.02
18.862,0.0,3.62,3.62,0.01,0.02
18.866,0.0,3.62,3.62,0.01,0.02
18.871,0.0,3.62,3.62,0.01,0.02
18.875,0.0,3.62,3.62,0.01,0.02
18.88,0.0,3.62,3.62,0.01,0.02
18.885,0.0,3.62,3.62,0.01,0.02
18.889,0.0,3.62,3.62,0.01,0.02
18.894,0.0,3.62,3.62,0.01,0.02
18.899,0.0,3.62,3.62,0.01,0.02
18.904,0.0,3.62,3.62,0.01,0.02
18.908,0.0,3.62,3.62,0.01,0.02
18.913,0.05,3.62,3.62,0.23,0.82
18.918,0.05,3.62,3.62,0.23,0.82
18.922,0.05,3.62,3.62,0.23,0.82
18.928,0.05,3.62,3.62,0.23,0.82
18.932,0.05,3.62,3.62,0.23,0.82
18.936,0.05,3.62,3.62,0.23,0.82
18.942,0.05,3.62,3.62,0.23,0.82
18.945,0.05,3.62,3.62,0.23,0.82
18.95,0.0,3.62,3.62,0.01,0.02
18.955,0.0,3.62,3.62,0.01,0.02
18.96,0.0,3.62,3.62,0.01,0.02
18.965,0.0,3.62,3.62,0.01,0.02
18.969,0.0,3.62,3.62,0.01,0.02
18.974,0.0,3.62,3.62,0.01,0.02
18.978,0.0,3.62,3.62,0.01,0.02
18.984,0.0,3.62,3.62,0.01,0.02
18.988,0.0,3.62,3.62,0.01,0.02
18.992,0.0,3.62,3.62,0.01,0.02
18.997,0.0,3.62,3.62,0.01,0.02
19.002,0.0,3.62,3.62,0.01,0.02
19.006,0.0,3.62,3.62,0.01,0.02
19.011,0.0,3.62,3.62,0.01,0.02
19.016,0.0,3.62,3.62,0.01,0.02
19.021,0.0,3.62,3.62,0.01,0.02
19.025,0.0,3.62,3.62,0.01,0.02
19.029,0.0,3.62,3.62,0.01,0.02
19.034,0.0,3.62,3.62,0.01,0.02
19.039,0.0,3.62,3.62,0.01,0.02
19.043,0.0,3.62,3.62,0.01,0.02
19.048,0.0,3.62,3.62,0.01,0.02
19.053,0.0,3.62,3.62,0.01,0.02
19.057,0.0,3.62,3.62,0.01,0.02
19.063,0.0,3.62,3.62,0.01,0.02
19.067,0.0,3.62,3.62,0.01,0.02
19.072,0.0,3.62,3.62,0.01,0.02
19.076,0.0,3.62,3.62,0.01,0.02
19.081,0.0,3.62,3.62,0.01,0.02
19.085,0.0,3.62,3.62,0.01,0.02
19.09,0.0,3.62,3.62,0.01,0.05
19.095,0.0,3.62,3.62,0.01,0.05
19.099,0.0,3.62,3.62,0.01,0.05
19.104,0.0,3.62,3.62,0.01,0.05
19.109,0.0,3.62,3.62,0.01,0.05
19.113,0.0,3.62,3.62,0.01,0.05
19.118,0.0,3.62,3.62,0.01,0.05
19.123,0.0,3.62,3.62,0.01,0.05
19.127,0.0,3.62,3.62,0.0,0.02
19.132,0.0,3.62,3.62,0.0,0.02
19.136,0.0,3.62,3.62,0.0,0.02
19.141,0.0,3.62,3.62,0.0,0.02
19.145,0.0,3.62,3.62,0.0,0.02
19.151,0.0,3.62,3.62,0.0,0.02
19.155,0.0,3.62,3.62,0.0,0.02
19.159,0.0,3.62,3.62,0.01,0.05
19.165,0.0,3.62,3.62,0.01,0.05
19.169,0.0,3.62,3.62,0.01,0.05
19.174,0.0,3.62,3.62,0.01,0.05
19.178,0.0,3.62,3.62,0.01,0.05
19.183,0.0,3.62,3.62,0.01,0.05
19.187,0.0,3.62,3.62,0.01,0.05
19.192,0.0,3.62,3.62,0.01,0.05
19.197,0.0,3.62,3.62,0.01,0.02
19.202,0.0,3.62,3.62,0.01,0.02
19.206,0.0,3.62,3.62,0.01,0.02
19.211,0.0,3.62,3.62,0.01,0.02
19.216,0.0,3.62,3.62,0.01,0.02
19.22,0.0,3.62,3.62,0.01,0.02
19.225,0.0,3.62,3.62,0.01,0.02
19.229,0.0,3.62,3.62,0.01,0.05
19.234,0.0,3.62,3.62,0.01,0.05
19.239,0.0,3.62,3.62,0.01,0.05
19.243,0.0,3.62,3.62,0.01,0.05
19.248,0.0,3.62,3.62,0.01,0.05
19.253,0.0,3.62,3.62,0.01,0.05
19.257,0.0,3.62,3.62,0.01,0.05
19.262,0.0,3.62,3.62,0.01,0.05
19.267,0.0,3.62,3.62,0.01,0.02
19.271,0.0,3.62,3.62,0.01,0.02
19.276,0.0,3.62,3.62,0.01,0.02
19.281,0.0,3.62,3.62,0.01,0.02
19.285,0.0,3.62,3.62,0.01,0.02
19.29,0.0,3.62,3.62,0.01,0.02
19.295,0.0,3.62,3.62,0.01,0.02
19.3,0.0,3.62,3.62,0.01,0.05
19.304,0.0,3.62,3.62,0.01,0.05
19.308,0.0,3.62,3.62,0.01,0.05
19.313,0.0,3.62,3.62,0.01,0.05
19.318,0.0,3.62,3.62,0.01,0.05
19.322,0.0,3.62,3.62,0.01,0.05
19.327,0.0,3.62,3.62,0.01,0.05
19.332,0.0,3.62,3.62,0.01,0.05
19.337,0.0,3.62,3.62,0.01,0.02
19.341,0.0,3.62,3.62,0.01,0.02
19.346,0.0,3.62,3.62,0.01,0.02
19.351,0.0,3.62,3.62,0.01,0.02
19.355,0.0,3.62,3.62,0.01,0.02
19.361,0.0,3.62,3.62,0.01,0.02
19.365,0.0,3.62,3.62,0.01,0.02
19.369,0.0,3.62,3.62,0.01,0.02
19.374,0.0,3.62,3.62,0.01,0.02
19.378,0.0,3.62,3.62,0.01,0.02
19.383,0.0,3.62,3.62,0.01,0.02
19.388,0.0,3.62,3.62,0.01,0.02
19.392,0.0,3.62,3.62,0.01,0.02
19.397,0.0,3.62,3.62,0.01,0.02
19.402,0.0,3.62,3.62,0.01,0.02
19.406,0.0,3.62,3.62,0.01,0.02
19.411,0.0,3.62,3.62,0.01,0.02
19.416,0.0,3.62,3.62,0.01,0.02
19.42,0.0,3.62,3.62,0.01,0.02
19.425,0.0,3.62,3.62,0.01,0.02
19.43,0.0,3.62,3.62,0.01,0.02
19.434,0.0,3.62,3.62,0.01,0.02
19.439,0.0,3.62,3.62,0.01,0.02
19.444,0.0,3.62,3.62,0.01,0.02
19.449,0.0,3.62,3.62,0.01,0.02
19.453,0.0,3.62,3.62,0.01,0.02
19.458,0.0,3.62,3.62,0.01,0.02
19.462,0.0,3.62,3.62,0.01,0.02
19.467,0.0,3.62,3.62,0.01,0.02
19.472,0.0,3.62,3.62,0.01,0.02
19.476,0.0,3.62,3.62,0.01,0.05
19.481,0.0,3.62,3.62,0.01,0.05
19.486,0.0,3.62,3.62,0.01,0.05
19.49,0.0,3.62,3.62,0.01,0.05
19.495,0.0,3.62,3.62,0.01,0.05
19.5,0.0,3.62,3.62,0.01,0.05
19.504,0.0,3.62,3.62,0.01,0.05
19.509,0.0,3.62,3.62,0.01,0.05
19.513,0.0,3.62,3.62,0.01,0.02
19.518,0.0,3.62,3.62,0.01,0.02
19.523,0.0,3.62,3.62,0.01,0.02
19.527,0.0,3.62,3.62,0.01,0.02
19.532,0.0,3.62,3.62,0.01,0.02
19.537,0.0,3.62,3.62,0.01,0.02
19.541,0.0,3.62,3.62,0.01,0.02
19.546,0.0,3.62,3.62,0.01,0.05
19.551,0.0,3.62,3.62,0.01,0.05
19.555,0.0,3.62,3.62,0.01,0.05
19.56,0.0,3.62,3.62,0.01,0.05
19.565,0.0,3.62,3.62,0.01,0.05
19.57,0.0,3.62,3.62,0.01,0.05
19.574,0.0,3.62,3.62,0.01,0.05
19.579,0.0,3.62,3.62,0.01,0.05
19.584,0.0,3.62,3.62,0.01,0.02
19.588,0.0,3.62,3.62,0.01,0.02
19.593,0.0,3.62,3.62,0.01,0.02
19.598,0.0,3.62,3.62,0.01,0.02
19.603,0.0,3.62,3.62,0.01,0.02
19.607,0.0,3.62,3.62,0.01,0.02
19.611,0.0,3.62,3.62,0.01,0.02
19.616,0.0,3.62,3.62,0.01,0.05
19.621,0.0,3.62,3.62,0.01,0.05
19.625,0.0,3.62,3.62,0.01,0.05
19.631,0.0,3.62,3.62,0.01,0.05
19.636,0.0,3.62,3.62,0.01,0.05
19.64,0.0,3.62,3.62,0.01,0.05
19.644,0.0,3.62,3.62,0.01,0.05
19.65,0.0,3.62,3.62,0.01,0.05
19.653,0.0,3.62,3.62,0.01,0.02
19.658,0.0,3.62,3.62,0.01,0.02
19.663,0.0,3.62,3.62,0.01,0.02
19.668,0.0,3.62,3.62,0.01,0.02
19.672,0.0,3.62,3.62,0.01,0.02
19.677,0.0,3.62,3.62,0.01,0.02
19.681,0.0,3.62,3.62,0.01,0.02
19.686,0.0,3.62,3.62,0.01,0.02
19.691,0.0,3.62,3.62,0.01,0.05
19.696,0.0,3.62,3.62,0.01,0.05
19.701,0.0,3.62,3.62,0.01,0.05
19.705,0.0,3.62,3.62,0.01,0.05
19.709,0.0,3.62,3.62,0.01,0.05
19.714,0.0,3.62,3.62,0.01,0.05
19.719,0.0,3.62,3.62,0.01,0.05
19.723,0.0,3.62,3.62,0.01,0.02
19.728,0.0,3.62,3.62,0.01,0.02
19.733,0.0,3.62,3.62,0.01,0.02
19.737,0.0,3.62,3.62,0.01,0.02
19.743,0.0,3.62,3.62,0.01,0.02
19.746,0.0,3.62,3.62,0.01,0.02
19.751,0.0,3.62,3.62,0.01,0.02
19.756,0.0,3.62,3.62,0.01,0.02
19.761,0.0,3.62,3.62,0.01,0.02
19.766,0.0,3.62,3.62,0.01,0.02
19.77,0.0,3.62,3.62,0.01,0.02
19.774,0.0,3.62,3.62,0.01,0.02
19.779,0.0,3.62,3.62,0.01,0.02
19.784,0.0,3.62,3.62,0.01,0.02
19.789,0.0,3.62,3.62,0.01,0.02
19.793,0.0,3.62,3.62,0.01,0.02
19.799,0.0,3.62,3.62,0.01,0.02
19.803,0.0,3.62,3.62,0.01,0.02
